['#BESTXYZA', 'COM1', '0', '79.5', 'FINESTEERING', '1992', '60692.000', '00000000', 'fac1', '13306;SOL_COMPUTED', 'SINGLE', '856539.2748', '-4842968.9701', '4047982.6210', '1.8529', '3.0482', '3.2777', 'SOL_COMPUTED', 'DOPPLER_VELOCITY', '-0.0209', '0.0116', '-0.0122', '0.2215', '0.3643', '0.3918', '""', '0.150', '0.000', '0.000', '9', '9', '9', '9', '0', '06', '00', '03*530f98cb\r\n']
['#SATXYZA', 'COM1', '0', '79.5', 'FINESTEERING', '1992', '60692.000', '00000000', '6f3c', '13306;0.0', '9', '3', '-12603842.2431', '-15910862.9712', '17139362.9963', '7925.890', '-1.775', '3.402', '0.0', '0.0', '26', '5311091.1799', '-24162419.8025', '9477440.9886', '-66410.439', '-1.104', '2.567', '0.0', '0.0', '31', '8735945.6958', '-12469815.6446', '21816277.0049', '40815.992', '-1.950', '2.679', '0.0', '0.0', '25', '14767367.0120', '4055433.6091', '21555976.6198', '-165442.087', '-0.815', '8.746', '0.0', '0.0', '29', '22502009.3641', '-1791418.7137', '13968803.9557', '145087.576', '0.206', '7.976', '0.0', '0.0', '22', '-10934375.7738', '-21293929.7387', '11740996.4617', '-95788.045', '-1.295', '3.199', '0.0', '0.0', '14', '14571728.5037', '-18042222.3370', '13072010.2558', '-28471.913', '-1.217', '2.792', '0.0', '0.0', '32', '20244043.8264', '-16594691.2929', '4273317.6080', '-158581.377', '1.013', '4.530', '0.0', '0.0', '16', '111528.4942', '-26291523.7938', '-1470248.8432', '9150.381', '-0.132', '4.093', '0.0', '0.0*69ecbb1f\r\n']
['#BESTXYZA', 'COM1', '0', '80.5', 'FINESTEERING', '1992', '60701.000', '00000000', 'fac1', '13306;SOL_COMPUTED', 'SINGLE', '856539.2053', '-4842969.0001', '4047982.5678', '1.8534', '3.0472', '3.2811', 'SOL_COMPUTED', 'DOPPLER_VELOCITY', '-0.0185', '0.0233', '-0.0080', '0.2215', '0.3642', '0.3922', '""', '0.150', '0.000', '0.000', '10', '9', '9', '9', '0', '06', '00', '03*fdbb3c85\r\n']
['#SATXYZA', 'COM1', '0', '80.5', 'FINESTEERING', '1992', '60701.000', '00000000', '6f3c', '13306;0.0', '9', '3', '-12603078.5800', '-15930497.2546', '17121741.5955', '7925.912', '-1.769', '3.401', '0.0', '0.0', '26', '5314195.9050', '-24151683.5401', '9503133.7390', '-66410.405', '-1.103', '2.565', '0.0', '0.0', '31', '8757577.7889', '-12457641.5738', '21814926.4607', '40815.986', '-1.949', '2.680', '0.0', '0.0', '25', '14767999.4646', '4080358.8091', '21551089.1850', '-165442.107', '-0.802', '8.778', '0.0', '0.0', '29', '22488746.4484', '-1782409.3027', '13991290.4990', '145087.560', '0.192', '7.969', '0.0', '0.0', '22', '-10932741.5888', '-21307298.1013', '11717747.4808', '-95788.076', '-1.294', '3.200', '0.0', '0.0', '14', '14585572.8069', '-18047220.8020', '13049003.0111', '-28471.913', '-1.214', '2.794', '0.0', '0.0', '32', '20249554.3222', '-16595093.1542', '4245317.1811', '-158581.372', '1.024', '4.537', '0.0', '0.0', '16', '113662.9392', '-26292956.3296', '-1440942.7828', '9150.371', '-0.127', '4.086', '0.0', '0.0*78cee2d1\r\n']
['#BESTXYZA', 'COM1', '0', '82.5', 'FINESTEERING', '1992', '60706.000', '00000000', 'fac1', '13306;SOL_COMPUTED', 'SINGLE', '856539.1096', '-4842969.0286', '4047982.5158', '1.8536', '3.0467', '3.2831', 'SOL_COMPUTED', 'DOPPLER_VELOCITY', '-0.0190', '0.0106', '0.0074', '0.2215', '0.3642', '0.3924', '""', '0.150', '0.000', '0.000', '10', '9', '9', '9', '0', '06', '00', '03*714bb8be\r\n']
['#SATXYZA', 'COM1', '0', '82.5', 'FINESTEERING', '1992', '60706.000', '00000000', '6f3c', '13306;0.0', '9', '3', '-12602658.4238', '-15941396.7353', '17111939.1857', '7925.925', '-1.770', '3.400', '0.0', '0.0', '26', '5315923.8488', '-24145707.0846', '9517400.3601', '-66410.386', '-1.102', '2.564', '0.0', '0.0', '31', '8769597.6651', '-12450883.5607', '21814159.9960', '40815.983', '-1.947', '2.681', '0.0', '0.0', '25', '14768356.5700', '4094203.4642', '21548357.6811', '-165442.118', '-0.795', '8.796', '0.0', '0.0', '29', '22481370.6886', '-1777395.5504', '14003772.5891', '145087.551', '0.203', '7.965', '0.0', '0.0', '22', '-10931835.2721', '-21314714.1771', '11704822.7504', '-95788.094', '-1.290', '3.200', '0.0', '0.0', '14', '14593253.1833', '-18049995.5888', '13036211.5557', '-28471.912', '-1.208', '2.795', '0.0', '0.0', '32', '20252604.1104', '-16595310.2096', '4229758.2102', '-158581.370', '1.027', '4.541', '0.0', '0.0', '16', '114847.8702', '-26293738.1956', '-1424660.5337', '9150.365', '-0.129', '4.082', '0.0', '0.0*5c0ac6b0\r\n']
['#BESTXYZA', 'COM1', '0', '83.5', 'FINESTEERING', '1992', '60710.000', '00000000', 'fac1', '13306;SOL_COMPUTED', 'SINGLE', '856539.0688', '-4842969.1358', '4047982.4969', '1.8538', '3.0463', '3.2846', 'SOL_COMPUTED', 'DOPPLER_VELOCITY', '0.0054', '-0.0045', '0.0230', '0.2216', '0.3641', '0.3926', '""', '0.150', '0.000', '0.000', '10', '9', '9', '9', '0', '06', '00', '03*49dfcc8c\r\n']
['#SATXYZA', 'COM1', '0', '83.5', 'FINESTEERING', '1992', '60710.000', '00000000', '6f3c', '13306;0.0', '9', '3', '-12602324.4043', '-15950111.9663', '17104090.7090', '7925.935', '-1.767', '3.400', '0.0', '0.0', '26', '5317307.8010', '-24140919.8216', '9528809.9838', '-66410.372', '-1.098', '2.564', '0.0', '0.0', '31', '8779214.6122', '-12445479.9099', '21813538.5126', '40815.981', '-1.943', '2.682', '0.0', '0.0', '25', '14768645.2064', '4105277.8034', '21546164.1160', '-165442.127', '-0.792', '8.810', '0.0', '0.0', '29', '22475466.2437', '-1773380.1633', '14013752.8894', '145087.543', '0.198', '7.962', '0.0', '0.0', '22', '-10931111.0185', '-21320641.4842', '11694478.5336', '-95788.108', '-1.289', '3.201', '0.0', '0.0', '14', '14599391.8754', '-18052214.3127', '13025973.4328', '-28471.912', '-1.203', '2.796', '0.0', '0.0', '32', '20255037.9778', '-16595480.6596', '4217309.4062', '-158581.368', '1.034', '4.545', '0.0', '0.0', '16', '115795.3726', '-26294356.4941', '-1411634.1742', '9150.361', '-0.125', '4.078', '0.0', '0.0*55f9f7fc\r\n']
['#BESTXYZA', 'COM1', '0', '84.0', 'FINESTEERING', '1992', '60714.000', '00000000', 'fac1', '13306;SOL_COMPUTED', 'SINGLE', '856538.9903', '-4842969.1988', '4047982.4512', '1.8540', '3.0460', '3.2862', 'SOL_COMPUTED', 'DOPPLER_VELOCITY', '0.0246', '-0.0962', '0.0509', '0.2216', '0.3641', '0.3928', '""', '0.150', '0.000', '0.000', '10', '9', '9', '9', '0', '06', '00', '03*f29690c3\r\n']
['#SATXYZA', 'COM1', '0', '84.0', 'FINESTEERING', '1992', '60714.000', '00000000', '6f3c', '13306;0.0', '9', '3', '-12601992.2539', '-15958823.3238', '17096236.4140', '7925.945', '-1.771', '3.400', '0.0', '0.0', '26', '5318693.1761', '-24136127.1399', '9540216.3385', '-66410.357', '-1.099', '2.563', '0.0', '0.0', '31', '8788832.4851', '-12440078.7144', '21812909.6415', '40815.978', '-1.942', '2.682', '0.0', '0.0', '25', '14768936.4661', '4116350.9070', '21543963.1188', '-165442.136', '-0.807', '8.824', '0.0', '0.0', '29', '22469558.3923', '-1769360.8769', '14023728.4112', '145087.536', '0.195', '7.959', '0.0', '0.0', '22', '-10930387.4726', '-21326563.8525', '11684130.3806', '-95788.122', '-1.292', '3.201', '0.0', '0.0', '14', '14605525.5804', '-18054432.0499', '13015730.9059', '-28471.911', '-1.209', '2.797', '0.0', '0.0', '32', '20257466.5457', '-16595648.2667', '4204859.1603', '-158581.366', '1.030', '4.548', '0.0', '0.0', '16', '116742.4856', '-26294968.3973', '-1398607.3215', '9150.356', '-0.129', '4.075', '0.0', '0.0*a6132112\r\n']
