['#SATXYZA', 'COM1', '0', '78.5', 'FINESTEERING', '1992', '63390.000', '00000000', '6f3c', '13306;0.0', '9', '22', '-10459075.4340', '-24106924.7440', '4061804.5254', '-95797.844', '-0.735', '3.981', '0.0', '0.0', '3', '-12672226.4378', '-20774372.5645', '10687570.3915', '7932.645', '-1.513', '3.529', '0.0', '0.0', '32', '20771100.1765', '-15927014.6079', '-4231659.7019', '-158580.150', '2.419', '9.617', '0.0', '0.0', '29', '17952269.7214', '1813687.1815', '19470809.2367', '145082.640', '-0.764', '7.771', '0.0', '0.0', '31', '15231103.9004', '-9450249.3511', '19773122.1003', '40814.765', '-1.841', '3.286', '0.0', '0.0', '26', '6689279.2724', '-19843441.3070', '16253651.8313', '-66400.295', '-1.737', '2.365', '0.0', '0.0', '14', '17566145.8412', '-19137928.4936', '5358580.7091', '-28472.157', '-0.671', '3.692', '0.0', '0.0', '23', '-12742790.4155', '-9434137.9175', '21604361.4800', '-65536.455', '-1.427', '4.104', '0.0', '0.0', '16', '837134.7805', '-25279306.8823', '7198717.7963', '9147.101', '-0.877', '2.761', '0.0', '0.0*bc639537\r\n']
['#BESTXYZA', 'COM1', '0', '78.5', 'FINESTEERING', '1992', '63391.000', '00000000', 'fac1', '13306;SOL_COMPUTED', 'SINGLE', '856539.2618', '-4842967.9353', '4047983.2691', '1.4282', '2.5498', '2.4705', 'SOL_COMPUTED', 'DOPPLER_VELOCITY', '0.3440', '0.0049', '1.4257', '0.1707', '0.3048', '0.2953', '""', '0.150', '0.000', '0.000', '9', '9', '9', '9', '0', '06', '00', '03*8fefbd32\r\n']
['#SATXYZA', 'COM1', '0', '78.5', 'FINESTEERING', '1992', '63391.000', '00000000', '6f3c', '13306;0.0', '9', '22', '-10458847.5287', '-24107504.2442', '4058766.5844', '-95797.848', '-0.734', '3.981', '0.0', '0.0', '3', '-12672308.9644', '-20775749.1294', '10684805.8873', '7932.648', '-1.512', '3.529', '0.0', '0.0', '32', '20770914.8132', '-15926426.0256', '-4234771.5811', '-158580.150', '2.418', '9.621', '0.0', '0.0', '29', '17950446.8073', '1815356.8563', '19472334.9277', '145082.638', '-0.758', '7.771', '0.0', '0.0', '31', '15233438.1259', '-9449382.3336', '19771776.5990', '40814.764', '-1.840', '3.286', '0.0', '0.0', '26', '6689996.8379', '-19841487.4132', '16255753.9219', '-66400.291', '-1.735', '2.365', '0.0', '0.0', '14', '17566826.6200', '-19138118.4140', '5355490.7774', '-28472.157', '-0.671', '3.693', '0.0', '0.0', '23', '-12740877.8419', '-9436020.4101', '21604628.8753', '-65536.454', '-1.430', '4.104', '0.0', '0.0', '16', '837499.8108', '-25278410.3657', '7201802.1994', '9147.099', '-0.877', '2.760', '0.0', '0.0*6c62e1e3\r\n']
['#BESTXYZA', 'COM1', '0', '80.0', 'FINESTEERING', '1992', '63392.000', '00000000', 'fac1', '13306;SOL_COMPUTED', 'SINGLE', '856539.5309', '-4842967.5821', '4047984.3940', '1.4282', '2.5498', '2.4702', 'SOL_COMPUTED', 'DOPPLER_VELOCITY', '0.0835', '0.5772', '1.0719', '0.1707', '0.3048', '0.2952', '""', '0.150', '0.000', '0.000', '9', '9', '9', '9', '0', '06', '00', '03*fcbfbeb9\r\n']
['#SATXYZA', 'COM1', '0', '80.0', 'FINESTEERING', '1992', '63392.000', '00000000', '6f3c', '13306;0.0', '9', '22', '-10458619.5416', '-24108083.3947', '4055728.5574', '-95797.852', '-0.730', '3.982', '0.0', '0.0', '3', '-12672391.4900', '-20777125.3516', '10682041.1561', '7932.650', '-1.512', '3.529', '0.0', '0.0', '32', '20770729.2020', '-15925837.1603', '-4237883.3697', '-158580.149', '2.417', '9.626', '0.0', '0.0', '29', '17948623.8497', '1817026.7679', '19473860.2037', '145082.636', '-0.756', '7.772', '0.0', '0.0', '31', '15235772.2395', '-9448515.5085', '19770430.6830', '40814.764', '-1.841', '3.286', '0.0', '0.0', '26', '6690714.5809', '-19839533.3051', '16257855.6647', '-66400.288', '-1.733', '2.365', '0.0', '0.0', '14', '17567507.0892', '-19138308.1265', '5352400.7311', '-28472.157', '-0.671', '3.693', '0.0', '0.0', '23', '-12738965.3467', '-9437903.0365', '21604895.8230', '-65536.453', '-1.430', '4.103', '0.0', '0.0', '16', '837864.9580', '-25277513.4826', '7204886.4445', '9147.098', '-0.874', '2.760', '0.0', '0.0*7acd04e7\r\n']
['#BESTXYZA', 'COM1', '0', '79.0', 'FINESTEERING', '1992', '63394.000', '00000000', 'fac1', '13306;SOL_COMPUTED', 'SINGLE', '856539.6707', '-4842965.5037', '4047986.6843', '1.4284', '2.5497', '2.4695', 'SOL_COMPUTED', 'DOPPLER_VELOCITY', '-0.0150', '1.2642', '1.1039', '0.1707', '0.3048', '0.2952', '""', '0.150', '0.000', '0.000', '9', '9', '9', '9', '0', '06', '00', '03*7510283d\r\n']
['#SATXYZA', 'COM1', '0', '79.0', 'FINESTEERING', '1992', '63394.000', '00000000', '6f3c', '13306;0.0', '9', '22', '-10458163.3224', '-24109240.6465', '4049652.2455', '-95797.860', '-0.733', '3.983', '0.0', '0.0', '3', '-12672556.5384', '-20779876.7678', '10676511.0135', '7932.656', '-1.524', '3.529', '0.0', '0.0', '32', '20770357.2360', '-15924658.5808', '-4244106.6747', '-158580.148', '2.394', '9.633', '0.0', '0.0', '29', '17944977.8046', '1820367.3015', '19476909.5109', '145082.633', '-0.760', '7.773', '0.0', '0.0', '31', '15240440.1305', '-9446782.4362', '19767737.6074', '40814.763', '-1.851', '3.287', '0.0', '0.0', '26', '6692150.5990', '-19835624.4460', '16262058.1063', '-66400.280', '-1.743', '2.365', '0.0', '0.0', '14', '17568867.0991', '-19138686.9281', '5346220.2958', '-28472.158', '-0.683', '3.694', '0.0', '0.0', '23', '-12735140.5920', '-9441668.6901', '21605428.3759', '-65536.451', '-1.436', '4.101', '0.0', '0.0', '16', '838595.6031', '-25275718.6175', '7211054.4608', '9147.096', '-0.884', '2.759', '0.0', '0.0*5df53dcb\r\n']
['#BESTXYZA', 'COM1', '0', '79.0', 'FINESTEERING', '1992', '63395.000', '00000000', 'fac1', '13306;SOL_COMPUTED', 'SINGLE', '856539.7772', '-4842963.4940', '4047987.9004', '1.4284', '3.3048', '2.4813', 'SOL_COMPUTED', 'DOPPLER_VELOCITY', '0.3333', '1.1959', '1.3094', '0.1707', '0.3950', '0.2966', '""', '0.150', '0.000', '0.000', '8', '8', '8', '8', '0', '06', '00', '03*0fcd2821\r\n']
['#SATXYZA', 'COM1', '0', '79.0', 'FINESTEERING', '1992', '63395.000', '00000000', '6f3c', '13306;0.0', '8', '22', '-10457935.0902', '-24109818.7477', '4046613.9608', '-95797.863', '-0.733', '3.983', '0.0', '0.0', '3', '-12672639.0611', '-20781251.9618', '10673745.6022', '7932.658', '-1.531', '3.530', '0.0', '0.0', '32', '20770170.8813', '-15924068.8666', '-4247218.1909', '-158580.148', '2.380', '9.637', '0.0', '0.0', '31', '15242773.9078', '-9445916.1889', '19766390.4479', '40814.763', '-1.859', '3.287', '0.0', '0.0', '26', '6692868.8742', '-19833669.6952', '16264158.8049', '-66400.276', '-1.752', '2.365', '0.0', '0.0', '14', '17569546.6397', '-19138876.0170', '5343129.9069', '-28472.158', '-0.688', '3.694', '0.0', '0.0', '23', '-12733228.3327', '-9443551.7172', '21605693.9812', '-65536.450', '-1.440', '4.101', '0.0', '0.0', '16', '838961.1011', '-25274820.6355', '7214138.2317', '9147.094', '-0.887', '2.759', '0.0', '0.0*c557c9b8\r\n']
['#BESTXYZA', 'COM1', '0', '80.5', 'FINESTEERING', '1992', '63396.000', '00000000', 'fac1', '13306;SOL_COMPUTED', 'SINGLE', '856540.0005', '-4842962.4195', '4047989.0525', '1.4280', '3.3048', '2.4807', 'SOL_COMPUTED', 'DOPPLER_VELOCITY', '0.3698', '1.1581', '1.4227', '0.1707', '0.3950', '0.2965', '""', '0.150', '0.000', '0.000', '8', '8', '8', '8', '0', '06', '00', '03*919a583f\r\n']
['#SATXYZA', 'COM1', '0', '80.5', 'FINESTEERING', '1992', '63396.000', '00000000', '6f3c', '13306;0.0', '8', '22', '-10457706.7761', '-24110396.4992', '4043575.5902', '-95797.867', '-0.735', '3.984', '0.0', '0.0', '3', '-12672721.5826', '-20782626.8131', '10670979.9641', '7932.661', '-1.535', '3.530', '0.0', '0.0', '32', '20769984.2789', '-15923478.8692', '-4250329.6164', '-158580.147', '2.376', '9.642', '0.0', '0.0', '31', '15245107.5729', '-9445050.1342', '19765042.8739', '40814.763', '-1.861', '3.287', '0.0', '0.0', '26', '6693587.3269', '-19831714.7301', '16266259.1556', '-66400.273', '-1.753', '2.365', '0.0', '0.0', '14', '17570225.8710', '-19139064.8980', '5340039.4037', '-28472.158', '-0.682', '3.695', '0.0', '0.0', '23', '-12731316.1519', '-9445434.8779', '21605959.1389', '-65536.449', '-1.442', '4.100', '0.0', '0.0', '16', '839326.7162', '-25273922.2872', '7217221.8446', '9147.093', '-0.889', '2.759', '0.0', '0.0*39436d08\r\n']
['#BESTXYZA', 'COM1', '0', '78.5', 'FINESTEERING', '1992', '63397.000', '00000000', 'fac1', '13306;SOL_COMPUTED', 'SINGLE', '856540.3431', '-4842961.3258', '4047990.1869', '1.4268', '3.3025', '2.4789', 'SOL_COMPUTED', 'DOPPLER_VELOCITY', '0.2717', '1.3081', '0.8803', '0.1705', '0.3947', '0.2963', '""', '0.150', '0.000', '0.000', '8', '8', '8', '8', '0', '06', '00', '03*9c71666c\r\n']
['#SATXYZA', 'COM1', '0', '78.5', 'FINESTEERING', '1992', '63397.000', '00000000', '6f3c', '13306;0.0', '8', '22', '-10457478.3800', '-24110973.9011', '4040537.1338', '-95797.871', '-0.744', '3.985', '0.0', '0.0', '3', '-12672804.1028', '-20784001.3216', '10668214.0994', '7932.663', '-1.533', '3.530', '0.0', '0.0', '32', '20769797.4289', '-15922888.5888', '-4253440.9510', '-158580.147', '2.383', '9.647', '0.0', '0.0', '31', '15247441.1258', '-9444184.2719', '19763694.8854', '40814.763', '-1.856', '3.288', '0.0', '0.0', '26', '6694305.9571', '-19829759.5510', '16268359.1582', '-66400.269', '-1.750', '2.365', '0.0', '0.0', '14', '17570904.7928', '-19139253.5708', '5336948.7864', '-28472.159', '-0.679', '3.696', '0.0', '0.0', '23', '-12729404.0498', '-9447318.1721', '21606223.8491', '-65536.448', '-1.439', '4.100', '0.0', '0.0', '16', '839692.4484', '-25273023.5726', '7220305.2992', '9147.092', '-0.893', '2.759', '0.0', '0.0*6e2f8545\r\n']
['#BESTXYZA', 'COM1', '0', '78.5', 'FINESTEERING', '1992', '63399.000', '00000000', 'fac1', '13306;SOL_COMPUTED', 'SINGLE', '856540.8559', '-4842959.1706', '4047992.4505', '1.4263', '3.3020', '2.4768', 'SOL_COMPUTED', 'DOPPLER_VELOCITY', '0.2949', '1.0617', '0.8346', '0.1705', '0.3947', '0.2960', '""', '0.150', '0.000', '0.000', '8', '8', '8', '8', '0', '06', '00', '03*c750449b\r\n']
['#SATXYZA', 'COM1', '0', '78.5', 'FINESTEERING', '1992', '63399.000', '00000000', '6f3c', '13306;0.0', '8', '22', '-10457021.3420', '-24112127.6556', '4034459.9639', '-95797.878', '-0.746', '3.986', '0.0', '0.0', '3', '-12672969.1396', '-20786749.3103', '10662681.6904', '7932.668', '-1.524', '3.531', '0.0', '0.0', '32', '20769422.9860', '-15921707.1784', '-4259663.3473', '-158580.146', '2.386', '9.655', '0.0', '0.0', '31', '15252107.8947', '-9442453.1250', '19760997.6652', '40814.762', '-1.859', '3.289', '0.0', '0.0', '26', '6695743.7502', '-19825848.5506', '16272558.1188', '-66400.261', '-1.754', '2.365', '0.0', '0.0', '14', '17572261.7082', '-19139630.2922', '5330767.2097', '-28472.159', '-0.677', '3.697', '0.0', '0.0', '23', '-12725580.0819', '-9451085.1609', '21606751.9269', '-65536.446', '-1.445', '4.098', '0.0', '0.0', '16', '840424.2644', '-25271225.0448', '7226471.7336', '9147.089', '-0.898', '2.758', '0.0', '0.0*e1c19947\r\n']
['#BESTXYZA', 'COM1', '0', '78.5', 'FINESTEERING', '1992', '63400.000', '00000000', 'fac1', '13306;SOL_COMPUTED', 'SINGLE', '856541.1776', '-4842958.1844', '4047993.4276', '1.4264', '3.3022', '2.4765', 'SOL_COMPUTED', 'DOPPLER_VELOCITY', '0.2357', '1.0328', '0.7654', '0.1705', '0.3947', '0.2960', '""', '0.150', '0.000', '0.000', '9', '8', '8', '8', '0', '06', '00', '03*074a35f0\r\n']
['#SATXYZA', 'COM1', '0', '78.5', 'FINESTEERING', '1992', '63400.000', '00000000', '6f3c', '13306;0.0', '8', '22', '-10456792.6989', '-24112704.0088', '4031421.2505', '-95797.882', '-0.742', '3.986', '0.0', '0.0', '3', '-12673051.6550', '-20788122.7910', '10659915.1461', '7932.671', '-1.519', '3.531', '0.0', '0.0', '32', '20769235.3940', '-15921116.0475', '-4262774.4089', '-158580.146', '2.402', '9.660', '0.0', '0.0', '31', '15254441.1110', '-9441587.8397', '19759648.4335', '40814.762', '-1.857', '3.289', '0.0', '0.0', '26', '6696462.9140', '-19823892.7292', '16274657.0768', '-66400.257', '-1.751', '2.365', '0.0', '0.0', '14', '17572939.7028', '-19139818.3399', '5327676.2504', '-28472.160', '-0.673', '3.698', '0.0', '0.0', '23', '-12723668.2157', '-9452968.8560', '21607015.2945', '-65536.445', '-1.442', '4.098', '0.0', '0.0', '16', '840790.3494', '-25270325.2316', '7229554.7133', '9147.088', '-0.895', '2.758', '0.0', '0.0*9522a0db\r\n']
['#BESTXYZA', 'COM1', '0', '79.0', 'FINESTEERING', '1992', '63401.000', '00000000', 'fac1', '13306;SOL_COMPUTED', 'SINGLE', '856541.3801', '-4842957.4229', '4047994.1168', '1.4264', '3.3019', '2.4753', 'SOL_COMPUTED', 'DOPPLER_VELOCITY', '0.2148', '0.4952', '0.5760', '0.1705', '0.3947', '0.2959', '""', '0.150', '0.000', '0.000', '8', '8', '8', '8', '0', '06', '00', '03*770c510d\r\n']
['#SATXYZA', 'COM1', '0', '79.0', 'FINESTEERING', '1992', '63401.000', '00000000', '6f3c', '13306;0.0', '8', '22', '-10456563.9757', '-24113280.0113', '4028382.4516', '-95797.886', '-0.742', '3.987', '0.0', '0.0', '3', '-12673134.1709', '-20789495.9278', '10657148.3754', '7932.673', '-1.519', '3.531', '0.0', '0.0', '32', '20769047.5530', '-15920524.6352', '-4265885.3793', '-158580.145', '2.417', '9.664', '0.0', '0.0', '31', '15256774.2140', '-9440722.7482', '19758298.7874', '40814.761', '-1.855', '3.289', '0.0', '0.0', '26', '6697182.2537', '-19821936.6944', '16276755.6866', '-66400.254', '-1.750', '2.365', '0.0', '0.0', '14', '17573617.3863', '-19140006.1808', '5324585.1772', '-28472.160', '-0.672', '3.698', '0.0', '0.0', '23', '-12721756.4292', '-9454852.6834', '21607278.2146', '-65536.444', '-1.438', '4.097', '0.0', '0.0', '16', '841156.5496', '-25269425.0524', '7232637.5345', '9147.087', '-0.893', '2.758', '0.0', '0.0*00c40528\r\n']
['#BESTXYZA', 'COM1', '0', '81.5', 'FINESTEERING', '1992', '63405.000', '00000000', 'fac1', '13306;SOL_COMPUTED', 'SINGLE', '856542.2955', '-4842956.5230', '4047993.7261', '1.4267', '3.3023', '2.4734', 'SOL_COMPUTED', 'DOPPLER_VELOCITY', '-0.0886', '0.0624', '-0.0358', '0.1705', '0.3947', '0.2956', '""', '0.150', '0.000', '0.000', '8', '8', '8', '8', '0', '06', '00', '03*0de0d839\r\n']
