['#SATXYZA', 'COM1', '0', '80.5', 'FINESTEERING', '1992', '67324.000', '00000000', '6f3c', '13306;0.0', '9', '14', '18140785.1521', '-17850383.4817', '-6999166.2803', '-28474.241', '1.156', '10.829', '0.0', '0.0', '9', '-14333174.2818', '-5774814.7298', '21566503.8012', '151721.411', '-0.956', '5.465', '0.0', '0.0', '3', '-12461002.6222', '-23451786.9947', '-1309871.3668', '7942.592', '-0.227', '6.138', '0.0', '0.0', '26', '10967464.5385', '-11124682.2484', '21460847.0942', '-66385.070', '-2.117', '2.854', '0.0', '0.0', '31', '22946181.0201', '-7389247.7815', '11649312.1406', '40814.195', '-0.899', '5.592', '0.0', '0.0', '22', '-8477733.9548', '-23812181.4279', '-7893356.3119', '-95813.663', '1.695', '10.135', '0.0', '0.0', '27', '12056196.5877', '-23451471.1100', '-1721436.8313', '110713.820', '-0.598', '4.395', '0.0', '0.0', '23', '-6227852.5897', '-17377876.5335', '19213305.6892', '-65533.803', '-1.981', '2.677', '0.0', '0.0', '16', '3573061.7198', '-19356662.8058', '17471603.8297', '9142.305', '-1.955', '2.337', '0.0', '0.0*34a9dd19\r\n']
['#BESTXYZA', 'COM1', '0', '80.5', 'FINESTEERING', '1992', '67324.000', '00000000', 'fac1', '13306;SOL_COMPUTED', 'SINGLE', '856540.1065', '-4842967.9257', '4047984.4800', '1.3083', '3.0789', '1.6447', 'SOL_COMPUTED', 'DOPPLER_VELOCITY', '-0.0076', '0.0273', '-0.0005', '0.1564', '0.3680', '0.1966', '""', '0.150', '0.000', '0.000', '9', '9', '9', '9', '0', '06', '00', '03*97351768\r\n']
['#SATXYZA', 'COM1', '0', '80.5', 'FINESTEERING', '1992', '67324.000', '00000000', '6f3c', '13306;0.0', '9', '14', '18140785.1521', '-17850383.4817', '-6999166.2803', '-28474.241', '1.156', '10.829', '0.0', '0.0', '9', '-14333174.2818', '-5774814.7298', '21566503.8012', '151721.411', '-0.956', '5.465', '0.0', '0.0', '3', '-12461002.6222', '-23451786.9947', '-1309871.3668', '7942.592', '-0.227', '6.138', '0.0', '0.0', '26', '10967464.5385', '-11124682.2484', '21460847.0942', '-66385.070', '-2.117', '2.854', '0.0', '0.0', '31', '22946181.0201', '-7389247.7815', '11649312.1406', '40814.195', '-0.899', '5.592', '0.0', '0.0', '22', '-8477733.9548', '-23812181.4279', '-7893356.3119', '-95813.663', '1.695', '10.135', '0.0', '0.0', '27', '12056196.5877', '-23451471.1100', '-1721436.8313', '110713.820', '-0.598', '4.395', '0.0', '0.0', '23', '-6227852.5897', '-17377876.5335', '19213305.6892', '-65533.803', '-1.981', '2.677', '0.0', '0.0', '16', '3573061.7198', '-19356662.8058', '17471603.8297', '9142.305', '-1.955', '2.337', '0.0', '0.0*34a9dd19\r\n']
['#BESTXYZA', 'COM1', '0', '80.5', 'FINESTEERING', '1992', '67324.000', '00000000', 'fac1', '13306;SOL_COMPUTED', 'SINGLE', '856540.1065', '-4842967.9257', '4047984.4800', '1.3083', '3.0789', '1.6447', 'SOL_COMPUTED', 'DOPPLER_VELOCITY', '-0.0076', '0.0273', '-0.0005', '0.1564', '0.3680', '0.1966', '""', '0.150', '0.000', '0.000', '9', '9', '9', '9', '0', '06', '00', '03*97351768\r\n']
['#SATXYZA', 'COM1', '0', '80.5', 'FINESTEERING', '1992', '67324.000', '00000000', '6f3c', '13306;0.0', '9', '14', '18140785.1521', '-17850383.4817', '-6999166.2803', '-28474.241', '1.156', '10.829', '0.0', '0.0', '9', '-14333174.2818', '-5774814.7298', '21566503.8012', '151721.411', '-0.956', '5.465', '0.0', '0.0', '3', '-12461002.6222', '-23451786.9947', '-1309871.3668', '7942.592', '-0.227', '6.138', '0.0', '0.0', '26', '10967464.5385', '-11124682.2484', '21460847.0942', '-66385.070', '-2.117', '2.854', '0.0', '0.0', '31', '22946181.0201', '-7389247.7815', '11649312.1406', '40814.195', '-0.899', '5.592', '0.0', '0.0', '22', '-8477733.9548', '-23812181.4279', '-7893356.3119', '-95813.663', '1.695', '10.135', '0.0', '0.0', '27', '12056196.5877', '-23451471.1100', '-1721436.8313', '110713.820', '-0.598', '4.395', '0.0', '0.0', '23', '-6227852.5897', '-17377876.5335', '19213305.6892', '-65533.803', '-1.981', '2.677', '0.0', '0.0', '16', '3573061.7198', '-19356662.8058', '17471603.8297', '9142.305', '-1.955', '2.337', '0.0', '0.0*34a9dd19\r\n']
['#BESTXYZA', 'COM1', '0', '80.5', 'FINESTEERING', '1992', '67324.000', '00000000', 'fac1', '13306;SOL_COMPUTED', 'SINGLE', '856540.1065', '-4842967.9257', '4047984.4800', '1.3083', '3.0789', '1.6447', 'SOL_COMPUTED', 'DOPPLER_VELOCITY', '-0.0076', '0.0273', '-0.0005', '0.1564', '0.3680', '0.1966', '""', '0.150', '0.000', '0.000', '9', '9', '9', '9', '0', '06', '00', '03*97351768\r\n']
['#SATXYZA', 'COM1', '0', '80.5', 'FINESTEERING', '1992', '67324.000', '00000000', '6f3c', '13306;0.0', '9', '14', '18140785.1521', '-17850383.4817', '-6999166.2803', '-28474.241', '1.156', '10.829', '0.0', '0.0', '9', '-14333174.2818', '-5774814.7298', '21566503.8012', '151721.411', '-0.956', '5.465', '0.0', '0.0', '3', '-12461002.6222', '-23451786.9947', '-1309871.3668', '7942.592', '-0.227', '6.138', '0.0', '0.0', '26', '10967464.5385', '-11124682.2484', '21460847.0942', '-66385.070', '-2.117', '2.854', '0.0', '0.0', '31', '22946181.0201', '-7389247.7815', '11649312.1406', '40814.195', '-0.899', '5.592', '0.0', '0.0', '22', '-8477733.9548', '-23812181.4279', '-7893356.3119', '-95813.663', '1.695', '10.135', '0.0', '0.0', '27', '12056196.5877', '-23451471.1100', '-1721436.8313', '110713.820', '-0.598', '4.395', '0.0', '0.0', '23', '-6227852.5897', '-17377876.5335', '19213305.6892', '-65533.803', '-1.981', '2.677', '0.0', '0.0', '16', '3573061.7198', '-19356662.8058', '17471603.8297', '9142.305', '-1.955', '2.337', '0.0', '0.0*34a9dd19\r\n']
['#BESTXYZA', 'COM1', '0', '82.0', 'FINESTEERING', '1992', '67535.000', '00000000', 'fac1', '13306;SOL_COMPUTED', 'SINGLE', '856540.1521', '-4842968.1915', '4047984.9288', '1.3720', '3.1398', '1.8144', 'SOL_COMPUTED', 'DOPPLER_VELOCITY', '0.0108', '-0.0210', '-0.0050', '0.1640', '0.3753', '0.2169', '""', '0.150', '0.000', '0.000', '9', '8', '8', '8', '0', '06', '00', '03*0f207c43\r\n']
['#SATXYZA', 'COM1', '0', '82.0', 'FINESTEERING', '1992', '67535.000', '00000000', '6f3c', '13306;0.0', '8', '9', '-14056286.7068', '-6285360.4347', '21605650.5896', '151721.517', '-1.149', '5.202', '0.0', '0.0', '3', '-12388707.8213', '-23443691.6134', '-1977390.8605', '7943.133', '0.058', '6.471', '0.0', '0.0', '26', '11276467.0325', '-10637170.1551', '21550421.4506', '-66384.240', '-2.096', '2.911', '0.0', '0.0', '31', '23245122.8670', '-7339856.1797', '11080444.5567', '40814.200', '-0.829', '5.828', '0.0', '0.0', '22', '-8286588.3661', '-23665744.8388', '-8495354.7413', '-95814.548', '1.653', '11.090', '0.0', '0.0', '27', '12119909.5267', '-23456510.3368', '-1041724.1400', '110713.754', '-0.605', '4.213', '0.0', '0.0', '23', '-5953308.9262', '-17800882.4372', '18897280.8220', '-65533.725', '-2.008', '2.647', '0.0', '0.0', '16', '3810453.9118', '-18935983.6867', '17882973.0793', '9142.056', '-1.949', '2.341', '0.0', '0.0*5e21a924\r\n']
['#BESTXYZA', 'COM1', '0', '81.5', 'FINESTEERING', '1992', '67537.000', '00000000', 'fac1', '13306;SOL_COMPUTED', 'SINGLE', '856540.1564', '-4842968.1967', '4047984.9275', '1.3721', '3.1400', '1.8141', 'SOL_COMPUTED', 'DOPPLER_VELOCITY', '0.0005', '0.0211', '-0.0082', '0.1640', '0.3753', '0.2168', '""', '0.150', '0.000', '0.000', '9', '8', '8', '8', '0', '06', '00', '03*389d8cc3\r\n']
['#SATXYZA', 'COM1', '0', '81.5', 'FINESTEERING', '1992', '67537.000', '00000000', '6f3c', '13306;0.0', '8', '9', '-14053689.1703', '-6290219.4816', '21605923.4765', '151721.518', '-1.157', '5.200', '0.0', '0.0', '3', '-12387979.0033', '-23443546.3983', '-1983710.1215', '7943.138', '0.057', '6.474', '0.0', '0.0', '26', '11279429.6492', '-10632558.0905', '21551172.8173', '-66384.232', '-2.102', '2.911', '0.0', '0.0', '31', '23247887.4473', '-7339407.4628', '11075002.5963', '40814.200', '-0.834', '5.830', '0.0', '0.0', '22', '-8284725.9787', '-23664303.5918', '-8501022.9235', '-95814.557', '1.648', '11.100', '0.0', '0.0', '27', '12120471.0937', '-23456485.8746', '-1035275.5372', '110713.753', '-0.612', '4.211', '0.0', '0.0', '23', '-5950748.5008', '-17804872.8579', '18894199.9659', '-65533.724', '-2.014', '2.646', '0.0', '0.0', '16', '3812753.0358', '-18931964.2208', '17886789.6768', '9142.054', '-1.953', '2.342', '0.0', '0.0*ff0f7d1c\r\n']
['#BESTXYZA', 'COM1', '0', '81.0', 'FINESTEERING', '1992', '67539.000', '00000000', 'fac1', '13306;SOL_COMPUTED', 'SINGLE', '856540.1634', '-4842968.2020', '4047984.9344', '1.3722', '3.1402', '1.8137', 'SOL_COMPUTED', 'DOPPLER_VELOCITY', '0.0047', '-0.0109', '0.0060', '0.1640', '0.3753', '0.2168', '""', '0.150', '0.000', '0.000', '9', '8', '8', '8', '0', '06', '00', '03*624db3e3\r\n']
['#SATXYZA', 'COM1', '0', '81.0', 'FINESTEERING', '1992', '67539.000', '00000000', '6f3c', '13306;0.0', '8', '9', '-14051092.1503', '-6295078.8831', '21606194.5188', '151721.519', '-1.157', '5.197', '0.0', '0.0', '3', '-12387249.3553', '-23443399.9060', '-1990029.2143', '7943.144', '0.059', '6.477', '0.0', '0.0', '26', '11282392.8901', '-10627946.2102', '21551922.3474', '-66384.224', '-2.103', '2.912', '0.0', '0.0', '31', '23250650.7222', '-7338959.0986', '11069559.7160', '40814.200', '-0.835', '5.833', '0.0', '0.0', '22', '-8282862.6350', '-23662861.3580', '-8506690.3751', '-95814.565', '1.639', '11.110', '0.0', '0.0', '27', '12121031.8782', '-23456460.0475', '-1028826.8449', '110713.752', '-0.615', '4.209', '0.0', '0.0', '23', '-5948188.8638', '-17808862.9019', '18891117.5154', '-65533.724', '-2.016', '2.646', '0.0', '0.0', '16', '3815053.0801', '-18927944.1735', '17890604.7106', '9142.051', '-1.954', '2.342', '0.0', '0.0*28bad028\r\n']
['#BESTXYZA', 'COM1', '0', '81.0', 'FINESTEERING', '1992', '67540.000', '00000000', 'fac1', '13306;SOL_COMPUTED', 'SINGLE', '856540.1652', '-4842968.2079', '4047984.9310', '1.3722', '3.1403', '1.8135', 'SOL_COMPUTED', 'DOPPLER_VELOCITY', '-0.0002', '0.0350', '-0.0185', '0.1640', '0.3753', '0.2168', '""', '0.150', '0.000', '0.000', '9', '8', '8', '8', '0', '06', '00', '03*b28ea33f\r\n']
['#SATXYZA', 'COM1', '0', '81.0', 'FINESTEERING', '1992', '67540.000', '00000000', '6f3c', '13306;0.0', '8', '9', '-14049793.8342', '-6297508.7167', '21606329.3482', '151721.520', '-1.161', '5.196', '0.0', '0.0', '3', '-12386884.2201', '-23443326.1810', '-1993188.6975', '7943.146', '0.059', '6.479', '0.0', '0.0', '26', '11283874.7445', '-10625640.3393', '21552296.4237', '-66384.220', '-2.107', '2.912', '0.0', '0.0', '31', '23252031.8701', '-7338735.0487', '11066837.9309', '40814.200', '-0.837', '5.834', '0.0', '0.0', '22', '-8281930.6045', '-23662139.8712', '-8509523.8269', '-95814.569', '1.634', '11.115', '0.0', '0.0', '27', '12121311.9772', '-23456446.6221', '-1025602.4654', '110713.752', '-0.618', '4.208', '0.0', '0.0', '23', '-5946909.3409', '-17810857.7824', '18889575.6922', '-65533.723', '-2.018', '2.646', '0.0', '0.0', '16', '3816203.4475', '-18925933.9320', '17892511.6410', '9142.050', '-1.957', '2.342', '0.0', '0.0*f429d2a2\r\n']
['#BESTXYZA', 'COM1', '0', '81.5', 'FINESTEERING', '1992', '67541.000', '00000000', 'fac1', '13306;SOL_COMPUTED', 'SINGLE', '856540.1720', '-4842968.2215', '4047984.9415', '1.3722', '3.1403', '1.8133', 'SOL_COMPUTED', 'DOPPLER_VELOCITY', '0.0041', '0.0014', '0.0118', '0.1640', '0.3753', '0.2167', '""', '0.150', '0.000', '0.000', '9', '8', '8', '8', '0', '06', '00', '03*665587e6\r\n']
['#SATXYZA', 'COM1', '0', '81.5', 'FINESTEERING', '1992', '67541.000', '00000000', '6f3c', '13306;0.0', '8', '9', '-14048495.6473', '-6299938.6387', '21606463.7165', '151721.520', '-1.161', '5.195', '0.0', '0.0', '3', '-12386518.8772', '-23443252.1368', '-1996348.1384', '7943.149', '0.057', '6.481', '0.0', '0.0', '26', '11285356.7549', '-10623334.5148', '21552670.0409', '-66384.216', '-2.110', '2.912', '0.0', '0.0', '31', '23253412.6915', '-7338511.0868', '11064115.9161', '40814.200', '-0.838', '5.835', '0.0', '0.0', '22', '-8280998.3349', '-23661418.1379', '-8512357.0958', '-95814.574', '1.635', '11.120', '0.0', '0.0', '27', '12121591.8806', '-23456432.8554', '-1022378.0636', '110713.752', '-0.621', '4.208', '0.0', '0.0', '23', '-5945630.0152', '-17812852.5687', '18888033.4706', '-65533.723', '-2.021', '2.646', '0.0', '0.0', '16', '3817354.0449', '-18923923.5453', '17894418.1804', '9142.049', '-1.960', '2.342', '0.0', '0.0*637f9262\r\n']
['#BESTXYZA', 'COM1', '0', '82.0', 'FINESTEERING', '1992', '67543.000', '00000000', 'fac1', '13306;SOL_COMPUTED', 'SINGLE', '856540.1717', '-4842968.2294', '4047984.9486', '1.3723', '3.1405', '1.8130', 'SOL_COMPUTED', 'DOPPLER_VELOCITY', '-0.0081', '0.0576', '-0.0229', '0.1640', '0.3754', '0.2167', '""', '0.150', '0.000', '0.000', '9', '8', '8', '8', '0', '06', '00', '03*444d22c2\r\n']
['#SATXYZA', 'COM1', '0', '82.0', 'FINESTEERING', '1992', '67543.000', '00000000', '6f3c', '13306;0.0', '8', '9', '-14045899.6615', '-6304798.7479', '21606731.0695', '151721.521', '-1.164', '5.193', '0.0', '0.0', '3', '-12385787.5686', '-23443103.0910', '-2002666.8932', '7943.154', '0.055', '6.484', '0.0', '0.0', '26', '11288321.2433', '-10618723.0047', '21553415.8975', '-66384.208', '-2.112', '2.913', '0.0', '0.0', '31', '23256173.3548', '-7338063.4271', '11058671.1971', '40814.200', '-0.839', '5.837', '0.0', '0.0', '22', '-8279133.0783', '-23659973.9319', '-8518023.0848', '-95814.582', '1.638', '11.130', '0.0', '0.0', '27', '12122151.1013', '-23456404.2979', '-1015929.1939', '110713.751', '-0.622', '4.206', '0.0', '0.0', '23', '-5943071.9550', '-17816841.8577', '18884947.8319', '-65533.722', '-2.023', '2.646', '0.0', '0.0', '16', '3819655.9301', '-18919902.3368', '17898230.0859', '9142.047', '-1.963', '2.342', '0.0', '0.0*baab6884\r\n']
['#BESTXYZA', 'COM1', '0', '82.0', 'FINESTEERING', '1992', '67544.000', '00000000', 'fac1', '13306;SOL_COMPUTED', 'SINGLE', '856540.1769', '-4842968.2422', '4047984.9533', '1.3724', '3.1406', '1.8128', 'SOL_COMPUTED', 'DOPPLER_VELOCITY', '0.0142', '-0.0108', '0.0055', '0.1640', '0.3754', '0.2167', '""', '0.150', '0.000', '0.000', '9', '8', '8', '8', '0', '06', '00', '03*4dd351e6\r\n']
['#SATXYZA', 'COM1', '0', '82.0', 'FINESTEERING', '1992', '67544.000', '00000000', '6f3c', '13306;0.0', '8', '9', '-14044601.8627', '-6307228.9349', '21606864.0542', '151721.522', '-1.165', '5.192', '0.0', '0.0', '3', '-12385421.6028', '-23443028.0894', '-2005826.2069', '7943.156', '0.054', '6.486', '0.0', '0.0', '26', '11289803.7212', '-10616417.3194', '21553788.1370', '-66384.204', '-2.112', '2.913', '0.0', '0.0', '31', '23257553.1967', '-7337839.7291', '11055948.4932', '40814.200', '-0.841', '5.838', '0.0', '0.0', '22', '-8278200.0913', '-23659251.4592', '-8520855.8048', '-95814.586', '1.643', '11.135', '0.0', '0.0', '27', '12122430.4186', '-23456389.5071', '-1012704.7261', '110713.751', '-0.620', '4.205', '0.0', '0.0', '23', '-5941793.2206', '-17818836.3604', '18883404.4150', '-65533.722', '-2.022', '2.646', '0.0', '0.0', '16', '3820807.2178', '-18917891.5152', '17900135.4518', '9142.046', '-1.962', '2.342', '0.0', '0.0*44134040\r\n']
['#BESTXYZA', 'COM1', '0', '82.0', 'FINESTEERING', '1992', '67545.000', '00000000', 'fac1', '13306;SOL_COMPUTED', 'SINGLE', '856540.1753', '-4842968.2407', '4047984.9539', '1.3724', '3.1406', '1.8126', 'SOL_COMPUTED', 'DOPPLER_VELOCITY', '-0.0166', '0.0384', '-0.0379', '0.1640', '0.3754', '0.2166', '""', '0.150', '0.000', '0.000', '9', '8', '8', '8', '0', '06', '00', '03*55168cba\r\n']
['#SATXYZA', 'COM1', '0', '82.0', 'FINESTEERING', '1992', '67545.000', '00000000', '6f3c', '13306;0.0', '8', '9', '-14043304.1932', '-6309659.2101', '21606996.5778', '151721.522', '-1.163', '5.190', '0.0', '0.0', '3', '-12385055.4293', '-23442952.7687', '-2008985.4780', '7943.159', '0.053', '6.487', '0.0', '0.0', '26', '11291286.3550', '-10614111.6805', '21554159.9174', '-66384.200', '-2.112', '2.913', '0.0', '0.0', '31', '23258932.7120', '-7337616.1191', '11053225.5596', '40814.200', '-0.840', '5.840', '0.0', '0.0', '22', '-8277266.8650', '-23658528.7402', '-8523688.3418', '-95814.590', '1.645', '11.139', '0.0', '0.0', '27', '12122709.5406', '-23456374.3749', '-1009480.2364', '110713.751', '-0.620', '4.204', '0.0', '0.0', '23', '-5940514.6834', '-17820830.7685', '18881860.5996', '-65533.722', '-2.020', '2.645', '0.0', '0.0', '16', '3821958.7357', '-18915880.5487', '17902040.4266', '9142.044', '-1.962', '2.342', '0.0', '0.0*d90298ec\r\n']
['#BESTXYZA', 'COM1', '0', '82.0', 'FINESTEERING', '1992', '67546.000', '00000000', 'fac1', '13306;SOL_COMPUTED', 'SINGLE', '856540.1827', '-4842968.2510', '4047984.9574', '1.3724', '3.1407', '1.8124', 'SOL_COMPUTED', 'DOPPLER_VELOCITY', '-0.0139', '0.0301', '-0.0268', '0.1640', '0.3754', '0.2166', '""', '0.150', '0.000', '0.000', '9', '8', '8', '8', '0', '06', '00', '03*eb5e5faf\r\n']
