['#BESTXYZA', 'COM1', '0', '80.0', 'FINESTEERING', '1992', '68811.000', '00000000', 'fac1', '13306;SOL_COMPUTED', 'SINGLE', '856542.8965', '-4842968.0011', '4047985.1024', '1.4466', '3.0886', '1.4993', 'SOL_COMPUTED', 'DOPPLER_VELOCITY', '0.0544', '0.1579', '0.0882', '0.1729', '0.3692', '0.1792', '""', '0.150', '0.000', '0.000', '9', '9', '9', '9', '0', '06', '00', '03*a9d3fa82\r\n']
['#SATXYZA', 'COM1', '0', '80.0', 'FINESTEERING', '1992', '68811.000', '00000000', '6f3c', '13306;0.0', '9', '9', '-12514473.0562', '-9436918.9528', '21404984.8730', '151722.158', '-1.455', '4.081', '0.0', '0.0', '27', '12335418.0135', '-23155017.6965', '3066636.9086', '110713.326', '-1.047', '3.413', '0.0', '0.0', '31', '24733381.6959', '-7109492.7216', '7441587.7518', '40814.266', '-0.496', '7.873', '0.0', '0.0', '8', '3303553.9625', '-24472816.6614', '-9534193.1997', '-28188.443', '1.686', '8.487', '0.0', '0.0', '22', '-6897898.1846', '-22561993.0620', '-11942463.2929', '-95819.992', '2.324', '24.034', '0.0', '0.0', '26', '13281868.1543', '-7752142.6632', '21655095.9647', '-66379.181', '-1.981', '3.351', '0.0', '0.0', '3', '-11741991.3533', '-23103532.1090', '-5951930.0440', '7946.414', '0.549', '9.704', '0.0', '0.0', '23', '-4480657.5918', '-20248883.7384', '16619139.7674', '-65533.415', '-2.286', '2.532', '0.0', '0.0', '16', '5463632.1625', '-16276959.7816', '19987115.9096', '9140.620', '-2.103', '2.417', '0.0', '0.0*77917927\r\n']
['#BESTXYZA', 'COM1', '0', '80.5', 'FINESTEERING', '1992', '68812.000', '00000000', 'fac1', '13306;SOL_COMPUTED', 'SINGLE', '856542.9475', '-4842967.9348', '4047985.1473', '1.4468', '3.0885', '1.4994', 'SOL_COMPUTED', 'DOPPLER_VELOCITY', '0.1684', '-0.0083', '-0.0211', '0.1729', '0.3691', '0.1792', '""', '0.150', '0.000', '0.000', '9', '9', '9', '9', '0', '06', '00', '03*a958591b\r\n']
['#SATXYZA', 'COM1', '0', '80.5', 'FINESTEERING', '1992', '68812.000', '00000000', '6f3c', '13306;0.0', '9', '9', '-12513362.6486', '-9439412.6638', '21404534.1178', '151722.158', '-1.454', '4.080', '0.0', '0.0', '27', '12335488.0657', '-23154551.2339', '3069833.1250', '110713.326', '-1.042', '3.413', '0.0', '0.0', '31', '24734324.5223', '-7109343.2576', '7438621.0115', '40814.266', '-0.492', '7.875', '0.0', '0.0', '8', '3304256.4174', '-24473845.1800', '-9531311.6083', '-28188.444', '1.686', '8.483', '0.0', '0.0', '22', '-6896648.4768', '-22560996.6603', '-11945015.9293', '-95819.997', '2.329', '24.054', '0.0', '0.0', '26', '13283520.3145', '-7749941.9940', '21654883.3345', '-66379.177', '-1.980', '3.352', '0.0', '0.0', '3', '-11741332.2148', '-23103081.4229', '-5954982.0608', '7946.416', '0.553', '9.708', '0.0', '0.0', '23', '-4479629.3906', '-20250708.6787', '16617118.5912', '-65533.415', '-2.281', '2.531', '0.0', '0.0', '16', '5465072.4244', '-16274820.2149', '19988495.5290', '9140.619', '-2.100', '2.417', '0.0', '0.0*c442f8bf\r\n']
['#BESTXYZA', 'COM1', '0', '81.0', 'FINESTEERING', '1992', '68815.000', '00000000', 'fac1', '13306;SOL_COMPUTED', 'SINGLE', '856543.0693', '-4842967.8329', '4047985.2767', '1.4454', '3.0854', '1.4997', 'SOL_COMPUTED', 'DOPPLER_VELOCITY', '0.0592', '0.0111', '0.0294', '0.1728', '0.3688', '0.1792', '""', '0.150', '0.000', '0.000', '9', '9', '9', '9', '0', '06', '00', '03*afb8c00e\r\n']
['#SATXYZA', 'COM1', '0', '81.0', 'FINESTEERING', '1992', '68815.000', '00000000', '6f3c', '13306;0.0', '9', '9', '-12510032.4049', '-9446893.8606', '21403179.1108', '151722.160', '-1.441', '4.078', '0.0', '0.0', '27', '12335697.4237', '-23153149.6412', '3079421.3755', '110713.325', '-1.024', '3.412', '0.0', '0.0', '31', '24737150.8446', '-7108895.0324', '7429719.8651', '40814.266', '-0.472', '7.882', '0.0', '0.0', '8', '3306362.5621', '-24476928.9755', '-9522665.6049', '-28188.446', '1.696', '8.472', '0.0', '0.0', '22', '-6892897.8091', '-22558006.3509', '-11952672.2929', '-95820.010', '2.355', '24.114', '0.0', '0.0', '26', '13288477.4492', '-7743340.6907', '21654242.6800', '-66379.165', '-1.963', '3.353', '0.0', '0.0', '3', '-11739353.2855', '-23101727.7398', '-5964137.3533', '7946.424', '0.576', '9.719', '0.0', '0.0', '23', '-4476545.9558', '-20256182.4652', '16611052.9454', '-65533.415', '-2.265', '2.531', '0.0', '0.0', '16', '5469394.5425', '-16268401.1670', '19992631.7738', '9140.616', '-2.084', '2.417', '0.0', '0.0*0d675970\r\n']
['#BESTXYZA', 'COM1', '0', '80.5', 'FINESTEERING', '1992', '68816.000', '00000000', 'fac1', '13306;SOL_COMPUTED', 'SINGLE', '856543.0358', '-4842967.8222', '4047985.2651', '1.4456', '3.0853', '1.4998', 'SOL_COMPUTED', 'DOPPLER_VELOCITY', '-0.0513', '-0.0974', '0.0263', '0.1728', '0.3688', '0.1793', '""', '0.150', '0.000', '0.000', '9', '9', '9', '9', '0', '06', '00', '03*e77b7af1\r\n']
['#SATXYZA', 'COM1', '0', '80.5', 'FINESTEERING', '1992', '68816.000', '00000000', '6f3c', '13306;0.0', '9', '9', '-12508922.6501', '-9449387.6139', '21402726.5280', '151722.160', '-1.440', '4.078', '0.0', '0.0', '27', '12335766.9437', '-23152681.7085', '3082617.3259', '110713.325', '-1.027', '3.411', '0.0', '0.0', '31', '24738092.2329', '-7108745.6795', '7426752.5080', '40814.266', '-0.473', '7.884', '0.0', '0.0', '8', '3307064.2036', '-24477956.3204', '-9519783.1944', '-28188.447', '1.691', '8.468', '0.0', '0.0', '22', '-6891647.0718', '-22557009.2131', '-11955223.8987', '-95820.014', '2.356', '24.135', '0.0', '0.0', '26', '13290130.0453', '-7741140.4911', '21654028.2072', '-66379.161', '-1.962', '3.354', '0.0', '0.0', '3', '-11738693.1378', '-23101275.9707', '-5967188.8647', '7946.427', '0.579', '9.723', '0.0', '0.0', '23', '-4475518.5338', '-20258006.7157', '16609030.3578', '-65533.414', '-2.266', '2.531', '0.0', '0.0', '16', '5470835.6925', '-16266261.3688', '19994009.6509', '9140.615', '-2.086', '2.417', '0.0', '0.0*5a3d181c\r\n']
['#BESTXYZA', 'COM1', '0', '80.5', 'FINESTEERING', '1992', '68817.000', '00000000', 'fac1', '13306;SOL_COMPUTED', 'SINGLE', '856542.9660', '-4842967.8657', '4047985.2345', '1.4457', '3.0853', '1.4999', 'SOL_COMPUTED', 'DOPPLER_VELOCITY', '-0.1218', '-0.1353', '0.0224', '0.1728', '0.3688', '0.1793', '""', '0.150', '0.000', '0.000', '9', '9', '9', '9', '0', '06', '00', '03*f3761082\r\n']
['#SATXYZA', 'COM1', '0', '80.5', 'FINESTEERING', '1992', '68817.000', '00000000', '6f3c', '13306;0.0', '9', '9', '-12507813.0585', '-9451881.3777', '21402273.4883', '151722.161', '-1.440', '4.077', '0.0', '0.0', '27', '12335836.3307', '-23152213.4083', '3085813.2096', '110713.324', '-1.029', '3.411', '0.0', '0.0', '31', '24739033.2616', '-7108596.3543', '7423784.9969', '40814.266', '-0.473', '7.886', '0.0', '0.0', '8', '3307765.6419', '-24478983.3717', '-9516900.5792', '-28188.447', '1.690', '8.465', '0.0', '0.0', '22', '-6890396.0771', '-22556011.8915', '-11957775.2468', '-95820.018', '2.356', '24.155', '0.0', '0.0', '26', '13291782.7504', '-7738940.4091', '21653813.2738', '-66379.157', '-1.962', '3.354', '0.0', '0.0', '3', '-11738032.7377', '-23100823.9309', '-5970240.2495', '7946.429', '0.578', '9.727', '0.0', '0.0', '23', '-4474491.3067', '-20259830.7935', '16607007.4175', '-65533.414', '-2.268', '2.531', '0.0', '0.0', '16', '5472277.0646', '-16264121.5129', '19995387.0923', '9140.614', '-2.087', '2.417', '0.0', '0.0*b305657e\r\n']
['#BESTXYZA', 'COM1', '0', '80.5', 'FINESTEERING', '1992', '68818.000', '00000000', 'fac1', '13306;SOL_COMPUTED', 'SINGLE', '856542.9057', '-4842967.9238', '4047985.2253', '1.4459', '3.0852', '1.5002', 'SOL_COMPUTED', 'DOPPLER_VELOCITY', '-0.0755', '0.0271', '-0.0828', '0.1728', '0.3688', '0.1793', '""', '0.150', '0.000', '0.000', '9', '9', '9', '9', '0', '06', '00', '03*47b6a48c\r\n']
['#SATXYZA', 'COM1', '0', '80.5', 'FINESTEERING', '1992', '68818.000', '00000000', '6f3c', '13306;0.0', '9', '9', '-12506703.6302', '-9454375.1518', '21401819.9918', '151722.161', '-1.438', '4.077', '0.0', '0.0', '27', '12335905.5847', '-23151744.7406', '3089009.0265', '110713.324', '-1.028', '3.410', '0.0', '0.0', '31', '24739973.9307', '-7108447.0568', '7420817.3319', '40814.266', '-0.472', '7.888', '0.0', '0.0', '8', '3308466.8769', '-24480010.1295', '-9514017.7594', '-28188.448', '1.690', '8.461', '0.0', '0.0', '22', '-6889144.8251', '-22555014.3860', '-11960326.3371', '-95820.023', '2.351', '24.175', '0.0', '0.0', '26', '13293435.5643', '-7736740.4447', '21653597.8797', '-66379.153', '-1.961', '3.354', '0.0', '0.0', '3', '-11737372.0852', '-23100371.6205', '-5973291.5077', '7946.432', '0.580', '9.731', '0.0', '0.0', '23', '-4473464.2743', '-20261654.6987', '16604984.1245', '-65533.414', '-2.270', '2.531', '0.0', '0.0', '16', '5473718.6586', '-16261981.5995', '19996764.0981', '9140.613', '-2.087', '2.417', '0.0', '0.0*c2c16e3c\r\n']
['#BESTXYZA', 'COM1', '0', '80.5', 'FINESTEERING', '1992', '68819.000', '00000000', 'fac1', '13306;SOL_COMPUTED', 'SINGLE', '856542.7948', '-4842967.8965', '4047985.1000', '1.4454', '3.0842', '1.4979', 'SOL_COMPUTED', 'DOPPLER_VELOCITY', '-0.0949', '-0.0815', '-0.0590', '0.1728', '0.3686', '0.1790', '""', '0.150', '0.000', '0.000', '9', '9', '9', '9', '0', '06', '00', '03*ed16ae0c\r\n']
['#SATXYZA', 'COM1', '0', '80.5', 'FINESTEERING', '1992', '68819.000', '00000000', '6f3c', '13306;0.0', '9', '9', '-12505594.3652', '-9456868.9362', '21401366.0385', '151722.162', '-1.435', '4.076', '0.0', '0.0', '27', '12335974.7060', '-23151275.7052', '3092204.7766', '110713.324', '-1.024', '3.410', '0.0', '0.0', '31', '24740914.2402', '-7108297.7868', '7417849.5130', '40814.266', '-0.474', '7.890', '0.0', '0.0', '8', '3309167.9086', '-24481036.5936', '-9511134.7352', '-28188.449', '1.694', '8.457', '0.0', '0.0', '22', '-6887893.3158', '-22554016.6967', '-11962877.1694', '-95820.027', '2.665', '24.196', '0.0', '0.0', '26', '13295088.4869', '-7734540.5979', '21653382.0250', '-66379.150', '-1.961', '3.355', '0.0', '0.0', '3', '-11736711.1803', '-23099919.0396', '-5976342.6392', '7946.434', '0.581', '9.734', '0.0', '0.0', '23', '-4472437.4368', '-20263478.4312', '16602960.4788', '-65533.414', '-2.270', '2.531', '0.0', '0.0', '16', '5475160.4746', '-16259841.6285', '19998140.6681', '9140.612', '-2.088', '2.417', '0.0', '0.0*c16f0aa4\r\n']
['#BESTXYZA', 'COM1', '0', '81.0', 'FINESTEERING', '1992', '68820.000', '00000000', 'fac1', '13306;SOL_COMPUTED', 'SINGLE', '856542.7344', '-4842967.9500', '4047985.0637', '1.4455', '3.0841', '1.4981', 'SOL_COMPUTED', 'DOPPLER_VELOCITY', '-0.1963', '0.0463', '-0.0537', '0.1728', '0.3686', '0.1791', '""', '0.150', '0.000', '0.000', '9', '9', '9', '9', '0', '06', '00', '03*a3a74edf\r\n']
['#SATXYZA', 'COM1', '0', '81.0', 'FINESTEERING', '1992', '68820.000', '00000000', '6f3c', '13306;0.0', '9', '9', '-12504485.2635', '-9459362.7307', '21400911.6283', '151722.162', '-1.434', '4.075', '0.0', '0.0', '27', '12336043.6944', '-23150806.3024', '3095400.4597', '110713.323', '-1.022', '3.409', '0.0', '0.0', '31', '24741854.1900', '-7108148.5443', '7414881.5403', '40814.267', '-0.471', '7.893', '0.0', '0.0', '8', '3309868.7372', '-24482062.7641', '-9508251.5066', '-28188.450', '1.695', '8.454', '0.0', '0.0', '22', '-6886641.5491', '-22553018.8237', '-11965427.7438', '-95820.031', '2.671', '24.216', '0.0', '0.0', '26', '13296741.5183', '-7732340.8689', '21653165.7096', '-66379.146', '-1.958', '3.355', '0.0', '0.0', '3', '-11736050.0230', '-23099466.1881', '-5979393.6440', '7946.437', '0.578', '9.738', '0.0', '0.0', '23', '-4471410.7940', '-20265301.9908', '16600936.4805', '-65533.414', '-2.267', '2.531', '0.0', '0.0', '16', '5476602.5125', '-16257701.6001', '19999516.8024', '9140.611', '-2.086', '2.417', '0.0', '0.0*e6b29391\r\n']
['#BESTXYZA', 'COM1', '0', '80.0', 'FINESTEERING', '1992', '68821.000', '00000000', 'fac1', '13306;SOL_COMPUTED', 'SINGLE', '856542.6652', '-4842968.0015', '4047985.0229', '1.4457', '3.0841', '1.4985', 'SOL_COMPUTED', 'DOPPLER_VELOCITY', '-0.0287', '-0.0509', '0.0099', '0.1728', '0.3686', '0.1791', '""', '0.150', '0.000', '0.000', '9', '9', '9', '9', '0', '06', '00', '03*29c97f8a\r\n']
['#SATXYZA', 'COM1', '0', '80.0', 'FINESTEERING', '1992', '68821.000', '00000000', '6f3c', '13306;0.0', '9', '9', '-12503376.3251', '-9461856.5354', '21400456.7613', '151722.163', '-1.434', '4.075', '0.0', '0.0', '27', '12336112.5500', '-23150336.5319', '3098596.0759', '110713.323', '-1.020', '3.409', '0.0', '0.0', '31', '24742793.7801', '-7107999.3294', '7411913.4139', '40814.267', '-0.463', '7.895', '0.0', '0.0', '8', '3310569.3625', '-24483088.6408', '-9505368.0737', '-28188.450', '1.696', '8.450', '0.0', '0.0', '22', '-6885389.5251', '-22552020.7670', '-11967978.0602', '-95820.036', '2.672', '24.237', '0.0', '0.0', '26', '13298394.6584', '-7730141.2576', '21652948.9337', '-66379.142', '-1.957', '3.356', '0.0', '0.0', '3', '-11735388.6132', '-23099013.0662', '-5982444.5220', '7946.440', '0.581', '9.742', '0.0', '0.0', '23', '-4470384.3461', '-20267125.3775', '16598912.1297', '-65533.414', '-2.266', '2.531', '0.0', '0.0', '16', '5478044.7723', '-16255561.5143', '20000892.5009', '9140.610', '-2.083', '2.417', '0.0', '0.0*46a9c169\r\n']
['#BESTXYZA', 'COM1', '0', '78.5', 'FINESTEERING', '1992', '68822.000', '00000000', 'fac1', '13306;SOL_COMPUTED', 'SINGLE', '856542.5947', '-4842968.0245', '4047984.9977', '1.4459', '3.0840', '1.4988', 'SOL_COMPUTED', 'DOPPLER_VELOCITY', '-0.0799', '-0.0402', '-0.0527', '0.1728', '0.3686', '0.1791', '""', '0.150', '0.000', '0.000', '9', '9', '9', '9', '0', '06', '00', '03*47c34ef6\r\n']
['#SATXYZA', 'COM1', '0', '78.5', 'FINESTEERING', '1992', '68822.000', '00000000', '6f3c', '13306;0.0', '9', '9', '-12502267.5501', '-9464350.3502', '21400001.4375', '151722.163', '-1.423', '4.074', '0.0', '0.0', '27', '12336181.2730', '-23149866.3938', '3101791.6251', '110713.323', '-1.011', '3.408', '0.0', '0.0', '31', '24743733.0106', '-7107850.1418', '7408945.1337', '40814.267', '-0.447', '7.897', '0.0', '0.0', '8', '3311269.7847', '-24484114.2238', '-9502484.4364', '-28188.451', '1.710', '8.447', '0.0', '0.0', '22', '-6884137.2436', '-22551022.5267', '-11970528.1186', '-95820.040', '2.689', '24.258', '0.0', '0.0', '26', '13300047.9071', '-7727941.7642', '21652731.6971', '-66379.138', '-1.948', '3.356', '0.0', '0.0', '3', '-11734726.9509', '-23098559.6738', '-5985495.2731', '7946.442', '0.591', '9.746', '0.0', '0.0', '23', '-4469358.0928', '-20268948.5914', '16596887.4262', '-65533.414', '-2.257', '2.531', '0.0', '0.0', '16', '5479487.2540', '-16253421.3712', '20002267.7636', '9140.609', '-2.073', '2.418', '0.0', '0.0*6a47c7fd\r\n']
['#BESTXYZA', 'COM1', '0', '80.0', 'FINESTEERING', '1992', '68824.000', '00000000', 'fac1', '13306;SOL_COMPUTED', 'SINGLE', '856542.4534', '-4842968.1274', '4047984.9421', '1.4463', '3.0840', '1.4997', 'SOL_COMPUTED', 'DOPPLER_VELOCITY', '-0.0834', '-0.1091', '-0.0928', '0.1729', '0.3686', '0.1792', '""', '0.150', '0.000', '0.000', '9', '9', '9', '9', '0', '06', '00', '03*314c9966\r\n']
['#SATXYZA', 'COM1', '0', '80.0', 'FINESTEERING', '1992', '68824.000', '00000000', '6f3c', '13306;0.0', '9', '9', '-12500050.4902', '-9469338.0099', '21399089.4195', '151722.164', '-1.428', '4.073', '0.0', '0.0', '27', '12336318.3210', '-23148925.0147', '3108182.5220', '110713.322', '-1.012', '3.407', '0.0', '0.0', '31', '24745610.3924', '-7107551.8488', '7403008.1125', '40814.267', '-0.447', '7.902', '0.0', '0.0', '8', '3312670.0199', '-24486164.5082', '-9496716.5492', '-28188.452', '1.714', '8.439', '0.0', '0.0', '22', '-6881631.9085', '-22549025.4953', '-11975627.4609', '-95820.049', '2.700', '24.299', '0.0', '0.0', '26', '13303354.7304', '-7723543.1308', '21652295.8421', '-66379.130', '-1.948', '3.357', '0.0', '0.0', '3', '-11733402.8687', '-23097652.0780', '-5991596.3944', '7946.447', '0.589', '9.754', '0.0', '0.0', '23', '-4467306.1707', '-20272594.5001', '16592836.9620', '-65533.413', '-2.255', '2.531', '0.0', '0.0', '16', '5482372.8831', '-16249140.9132', '20005016.9815', '9140.607', '-2.073', '2.418', '0.0', '0.0*1b45fe45\r\n']
['#BESTXYZA', 'COM1', '0', '80.0', 'FINESTEERING', '1992', '68825.000', '00000000', 'fac1', '13306;SOL_COMPUTED', 'SINGLE', '856542.4085', '-4842968.1598', '4047984.8973', '1.4465', '3.0839', '1.4999', 'SOL_COMPUTED', 'DOPPLER_VELOCITY', '0.0221', '-0.1053', '-0.0467', '0.1729', '0.3686', '0.1793', '""', '0.150', '0.000', '0.000', '9', '9', '9', '9', '0', '06', '00', '03*300859ec\r\n']
['#SATXYZA', 'COM1', '0', '80.0', 'FINESTEERING', '1992', '68825.000', '00000000', '6f3c', '13306;0.0', '9', '9', '-12498942.2053', '-9471831.8546', '21398632.7252', '151722.165', '-1.425', '4.072', '0.0', '0.0', '27', '12336386.6462', '-23148453.7737', '3111377.8696', '110713.322', '-1.014', '3.407', '0.0', '0.0', '31', '24746548.5438', '-7107402.7432', '7400039.3716', '40814.267', '-0.447', '7.904', '0.0', '0.0', '8', '3313369.8329', '-24487189.2095', '-9493832.2994', '-28188.453', '1.719', '8.436', '0.0', '0.0', '22', '-6880378.8549', '-22548026.7044', '-11978176.7448', '-95820.053', '2.695', '24.319', '0.0', '0.0', '26', '13305008.3049', '-7721343.9911', '21652077.2237', '-66379.126', '-1.950', '3.357', '0.0', '0.0', '3', '-11732740.4487', '-23097197.8746', '-5994646.7646', '7946.450', '0.594', '9.757', '0.0', '0.0', '23', '-4466280.5017', '-20274417.1949', '16590811.2012', '-65533.413', '-2.251', '2.531', '0.0', '0.0', '16', '5483816.0305', '-16247000.5985', '20006390.9367', '9140.605', '-2.072', '2.418', '0.0', '0.0*ae26cbb4\r\n']
